2024-06-30 15:21:29,873 INFO    StreamThr :74125 [internal.py:wandb_internal():87] W&B internal server running at pid: 74125, started at: 2024-06-30 15:21:29.872750
2024-06-30 15:21:58,512 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: log_artifact
2024-06-30 15:21:58,912 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: partial_history
2024-06-30 15:21:59,123 INFO    Thread-12 :74125 [dir_watcher.py:_on_file_created():275] file/dir created: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/media/images/feature_importance_0_30f4d771c066344578e1.png
2024-06-30 15:21:59,123 INFO    Thread-12 :74125 [dir_watcher.py:_on_file_created():275] file/dir created: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/media
2024-06-30 15:21:59,123 INFO    Thread-12 :74125 [dir_watcher.py:_on_file_created():275] file/dir created: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/media/images
2024-06-30 15:21:59,259 INFO    Thread-19 :74125 [upload_job.py:push():98] Skipped uploading /home/rawilwgu/.local/share/wandb/artifacts/staging/tmphyiv6y1i
2024-06-30 15:21:59,259 INFO    Thread-21 :74125 [upload_job.py:push():98] Skipped uploading /home/rawilwgu/.local/share/wandb/artifacts/staging/tmpkup70lyl
2024-06-30 15:21:59,259 INFO    Thread-22 :74125 [upload_job.py:push():98] Skipped uploading /home/rawilwgu/.local/share/wandb/artifacts/staging/tmp3hukk6i_
2024-06-30 15:21:59,260 INFO    Thread-18 :74125 [upload_job.py:push():98] Skipped uploading /home/rawilwgu/.local/share/wandb/artifacts/staging/tmpk34h3a6i
2024-06-30 15:21:59,407 INFO    Thread-17 :74125 [upload_job.py:push():101] Uploaded file /home/rawilwgu/.local/share/wandb/artifacts/staging/tmpeme341kr
2024-06-30 15:21:59,447 INFO    Thread-23 :74125 [upload_job.py:push():143] Uploaded file /tmp/tmpn8bhq4e6wandb/5gvuj3fr-media/images/feature_importance_0_30f4d771c066344578e1.png
2024-06-30 15:21:59,915 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-30 15:22:00,123 INFO    Thread-12 :74125 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/output.log
2024-06-30 15:22:04,916 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: keepalive
2024-06-30 15:22:09,917 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: keepalive
2024-06-30 15:22:12,115 INFO    Thread-20 :74125 [upload_job.py:push():101] Uploaded file /home/rawilwgu/.local/share/wandb/artifacts/staging/tmp3x67_frr
2024-06-30 15:22:12,746 INFO    SenderThread:74125 [sender.py:send_request_log_artifact():1379] logged artifact random_forest_export - {'id': 'QXJ0aWZhY3Q6OTM0MzYxNzI5', 'digest': '055b95c792159b9e335a0d14d6d8adbf', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNzQ5ODI4Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTM0MzYxMzk4', 'versionIndex': 2}}, 'version': 'latest'}
2024-06-30 15:22:12,748 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: status_report
2024-06-30 15:22:12,854 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: summary_record
2024-06-30 15:22:12,856 INFO    SenderThread:74125 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-06-30 15:22:12,856 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: summary_record
2024-06-30 15:22:12,856 INFO    SenderThread:74125 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-06-30 15:22:12,856 DEBUG   SenderThread:74125 [sender.py:send():334] send: files
2024-06-30 15:22:12,856 INFO    SenderThread:74125 [sender.py:_save_file():1319] saving file media/images/feature_importance_0_30f4d771c066344578e1.png with policy now
2024-06-30 15:22:12,856 DEBUG   SenderThread:74125 [sender.py:send():334] send: history
2024-06-30 15:22:12,856 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: summary_record
2024-06-30 15:22:12,856 INFO    SenderThread:74125 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-06-30 15:22:12,856 DEBUG   SenderThread:74125 [sender.py:send():334] send: exit
2024-06-30 15:22:12,857 INFO    SenderThread:74125 [sender.py:send_exit():557] handling exit code: 0
2024-06-30 15:22:12,857 INFO    SenderThread:74125 [sender.py:send_exit():559] handling runtime: 28
2024-06-30 15:22:12,857 INFO    SenderThread:74125 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-06-30 15:22:12,857 INFO    SenderThread:74125 [sender.py:send_exit():565] send defer
2024-06-30 15:22:12,857 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: poll_exit
2024-06-30 15:22:12,857 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:22:12,857 INFO    HandlerThread:74125 [handler.py:handle_request_defer():170] handle defer: 0
2024-06-30 15:22:12,859 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: defer
2024-06-30 15:22:12,859 INFO    SenderThread:74125 [sender.py:send_request_defer():581] handle sender defer: 0
2024-06-30 15:22:12,859 INFO    SenderThread:74125 [sender.py:transition_state():585] send defer: 1
2024-06-30 15:22:12,859 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:22:12,859 INFO    HandlerThread:74125 [handler.py:handle_request_defer():170] handle defer: 1
2024-06-30 15:22:12,860 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: defer
2024-06-30 15:22:12,860 INFO    SenderThread:74125 [sender.py:send_request_defer():581] handle sender defer: 1
2024-06-30 15:22:12,860 INFO    SenderThread:74125 [sender.py:transition_state():585] send defer: 2
2024-06-30 15:22:12,860 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:22:12,860 INFO    HandlerThread:74125 [handler.py:handle_request_defer():170] handle defer: 2
2024-06-30 15:22:12,860 INFO    HandlerThread:74125 [system_monitor.py:finish():161] Stopping system monitor
2024-06-30 15:22:12,860 DEBUG   SystemMonitor:74125 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-06-30 15:22:12,860 DEBUG   SystemMonitor:74125 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-06-30 15:22:12,861 DEBUG   SystemMonitor:74125 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-06-30 15:22:12,861 INFO    HandlerThread:74125 [interfaces.py:finish():175] Joined cpu
2024-06-30 15:22:12,861 INFO    HandlerThread:74125 [interfaces.py:finish():175] Joined disk
2024-06-30 15:22:12,867 INFO    HandlerThread:74125 [interfaces.py:finish():175] Joined gpu
2024-06-30 15:22:12,867 INFO    HandlerThread:74125 [interfaces.py:finish():175] Joined memory
2024-06-30 15:22:12,867 INFO    HandlerThread:74125 [interfaces.py:finish():175] Joined network
2024-06-30 15:22:12,867 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: defer
2024-06-30 15:22:12,867 INFO    SenderThread:74125 [sender.py:send_request_defer():581] handle sender defer: 2
2024-06-30 15:22:12,867 INFO    SenderThread:74125 [sender.py:transition_state():585] send defer: 3
2024-06-30 15:22:12,867 DEBUG   SenderThread:74125 [sender.py:send():334] send: stats
2024-06-30 15:22:12,867 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:22:12,867 INFO    HandlerThread:74125 [handler.py:handle_request_defer():170] handle defer: 3
2024-06-30 15:22:12,867 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: defer
2024-06-30 15:22:12,867 INFO    SenderThread:74125 [sender.py:send_request_defer():581] handle sender defer: 3
2024-06-30 15:22:12,868 INFO    SenderThread:74125 [sender.py:transition_state():585] send defer: 4
2024-06-30 15:22:12,868 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:22:12,868 INFO    HandlerThread:74125 [handler.py:handle_request_defer():170] handle defer: 4
2024-06-30 15:22:12,868 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: defer
2024-06-30 15:22:12,868 INFO    SenderThread:74125 [sender.py:send_request_defer():581] handle sender defer: 4
2024-06-30 15:22:12,868 INFO    SenderThread:74125 [sender.py:transition_state():585] send defer: 5
2024-06-30 15:22:12,868 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:22:12,868 INFO    HandlerThread:74125 [handler.py:handle_request_defer():170] handle defer: 5
2024-06-30 15:22:12,868 DEBUG   SenderThread:74125 [sender.py:send():334] send: summary
2024-06-30 15:22:12,868 INFO    SenderThread:74125 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-06-30 15:22:12,868 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: defer
2024-06-30 15:22:12,869 INFO    SenderThread:74125 [sender.py:send_request_defer():581] handle sender defer: 5
2024-06-30 15:22:12,869 INFO    SenderThread:74125 [sender.py:transition_state():585] send defer: 6
2024-06-30 15:22:12,869 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:22:12,869 INFO    HandlerThread:74125 [handler.py:handle_request_defer():170] handle defer: 6
2024-06-30 15:22:12,869 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: defer
2024-06-30 15:22:12,869 INFO    SenderThread:74125 [sender.py:send_request_defer():581] handle sender defer: 6
2024-06-30 15:22:12,869 INFO    SenderThread:74125 [sender.py:transition_state():585] send defer: 7
2024-06-30 15:22:12,869 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: status_report
2024-06-30 15:22:12,869 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:22:12,869 INFO    HandlerThread:74125 [handler.py:handle_request_defer():170] handle defer: 7
2024-06-30 15:22:12,869 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: defer
2024-06-30 15:22:12,869 INFO    SenderThread:74125 [sender.py:send_request_defer():581] handle sender defer: 7
2024-06-30 15:22:13,127 INFO    Thread-12 :74125 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/config.yaml
2024-06-30 15:22:13,127 INFO    Thread-12 :74125 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/wandb-summary.json
2024-06-30 15:22:13,338 INFO    Thread-24 :74125 [upload_job.py:push():143] Uploaded file /tmp/tmpn8bhq4e6wandb/quindpsm-media/images/feature_importance_0_30f4d771c066344578e1.png
2024-06-30 15:22:13,796 INFO    SenderThread:74125 [sender.py:transition_state():585] send defer: 8
2024-06-30 15:22:13,796 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:22:13,796 INFO    HandlerThread:74125 [handler.py:handle_request_defer():170] handle defer: 8
2024-06-30 15:22:13,796 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: defer
2024-06-30 15:22:13,796 INFO    SenderThread:74125 [sender.py:send_request_defer():581] handle sender defer: 8
2024-06-30 15:22:13,800 INFO    SenderThread:74125 [sender.py:transition_state():585] send defer: 9
2024-06-30 15:22:13,801 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:22:13,801 INFO    HandlerThread:74125 [handler.py:handle_request_defer():170] handle defer: 9
2024-06-30 15:22:13,801 DEBUG   SenderThread:74125 [sender.py:send():334] send: artifact
2024-06-30 15:22:14,127 INFO    Thread-12 :74125 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/output.log
2024-06-30 15:22:14,215 INFO    SenderThread:74125 [sender.py:send_artifact():1415] sent artifact job-https___github.com_rawilwgu_Project-Build-an-ML-Pipeline-Starter.git_src_train_random_forest_run.py - {'id': 'QXJ0aWZhY3Q6OTM0MzYwODgx', 'digest': '99dba2bda4a5fb1fb254ae8d823a0380', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_rawilwgu_Project-Build-an-ML-Pipeline-Starter.git_src_train_random_forest_run.py', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNzQ5NzI3NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTM0MzYwODgx', 'versionIndex': 1}}, 'version': 'v1'}
2024-06-30 15:22:14,215 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: defer
2024-06-30 15:22:14,215 INFO    SenderThread:74125 [sender.py:send_request_defer():581] handle sender defer: 9
2024-06-30 15:22:14,215 INFO    SenderThread:74125 [dir_watcher.py:finish():362] shutting down directory watcher
2024-06-30 15:22:14,918 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: keepalive
2024-06-30 15:22:15,127 INFO    SenderThread:74125 [dir_watcher.py:finish():392] scan: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files
2024-06-30 15:22:15,127 INFO    SenderThread:74125 [dir_watcher.py:finish():406] scan save: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/wandb-summary.json wandb-summary.json
2024-06-30 15:22:15,127 INFO    SenderThread:74125 [dir_watcher.py:finish():406] scan save: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/wandb-metadata.json wandb-metadata.json
2024-06-30 15:22:15,128 INFO    SenderThread:74125 [dir_watcher.py:finish():406] scan save: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/config.yaml config.yaml
2024-06-30 15:22:15,129 INFO    SenderThread:74125 [dir_watcher.py:finish():406] scan save: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/output.log output.log
2024-06-30 15:22:15,130 INFO    SenderThread:74125 [dir_watcher.py:finish():406] scan save: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/conda-environment.yaml conda-environment.yaml
2024-06-30 15:22:15,133 INFO    SenderThread:74125 [dir_watcher.py:finish():406] scan save: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/requirements.txt requirements.txt
2024-06-30 15:22:15,134 INFO    SenderThread:74125 [dir_watcher.py:finish():406] scan save: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/media/images/feature_importance_0_30f4d771c066344578e1.png media/images/feature_importance_0_30f4d771c066344578e1.png
2024-06-30 15:22:15,134 INFO    SenderThread:74125 [sender.py:transition_state():585] send defer: 10
2024-06-30 15:22:15,136 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:22:15,136 INFO    HandlerThread:74125 [handler.py:handle_request_defer():170] handle defer: 10
2024-06-30 15:22:15,136 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: defer
2024-06-30 15:22:15,136 INFO    SenderThread:74125 [sender.py:send_request_defer():581] handle sender defer: 10
2024-06-30 15:22:15,136 INFO    SenderThread:74125 [file_pusher.py:finish():160] shutting down file pusher
2024-06-30 15:22:15,465 INFO    Thread-25 :74125 [upload_job.py:push():143] Uploaded file /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/wandb-summary.json
2024-06-30 15:22:15,471 INFO    Thread-28 :74125 [upload_job.py:push():143] Uploaded file /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/conda-environment.yaml
2024-06-30 15:22:15,513 INFO    Thread-29 :74125 [upload_job.py:push():143] Uploaded file /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/requirements.txt
2024-06-30 15:22:15,523 INFO    Thread-27 :74125 [upload_job.py:push():143] Uploaded file /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/output.log
2024-06-30 15:22:15,523 INFO    Thread-26 :74125 [upload_job.py:push():143] Uploaded file /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/files/config.yaml
2024-06-30 15:22:15,723 INFO    Thread-11 :74125 [sender.py:transition_state():585] send defer: 11
2024-06-30 15:22:15,724 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:22:15,724 INFO    HandlerThread:74125 [handler.py:handle_request_defer():170] handle defer: 11
2024-06-30 15:22:15,724 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: defer
2024-06-30 15:22:15,724 INFO    SenderThread:74125 [sender.py:send_request_defer():581] handle sender defer: 11
